time,flow
4414,0.492945189740266
4415,0.493227412806148
4416,0.493509635872031
4417,0.493791858937914
4418,0.494074082003797
4419,0.494356305069679
4420,0.494638528135562
4421,0.494920751201444
4422,0.495202974267327
4423,0.49548519733321
4424,0.495767420399093
4425,0.496049643464975
4426,0.496331866530858
4427,0.496614089596741
4428,0.496896312662623
4429,0.497178535728506
4430,0.497460758794389
4431,0.497742981860271
4432,0.498025204926154
4433,0.498307427992037
4434,0.498589651057919
4435,0.498871874123802
4436,0.499154097189685
4437,0.499436320255567
4438,0.49971854332145
4439,0.500000766387333
4440,0.500282989453215
4441,0.500565212519098
4442,0.500847435584981
4443,0.501129658650863
4444,0.501411881716746
4445,0.501694104782629
4446,0.501976327848511
4447,0.502258550914394
4448,0.502540773980277
4449,0.50282299704616
4450,0.503105220112042
4451,0.503387443177925
4452,0.503669666243807
4453,0.50395188930969
4454,0.504234112375573
4455,0.504516335441456
4456,0.504798558507338
4457,0.505080781573221
4458,0.505363004639104
4459,0.505645227704986
4460,0.505927450770869
4461,0.506209673836752
4462,0.506491896902634
4463,0.506774119968517
4464,0.5070563430344
4465,0.507338566100282
4466,0.507620789166165
4467,0.507903012232048
4468,0.50818523529793
4469,0.508467458363813
4470,0.508749681429696
4471,0.509031904495579
4472,0.509314127561461
4473,0.509596350627344
4474,0.509878573693227
4475,0.510160796759109
4476,0.510443019824992
4477,0.510725242890874
4478,0.511007465956757
4479,0.51128968902264
4480,0.511571912088523
4481,0.511854135154405
4482,0.512136358220288
4483,0.512418581286171
4484,0.512700804352053
4485,0.512983027417936
4486,0.513265250483819
4487,0.513547473549701
4488,0.513829696615584
4489,0.514111919681467
4490,0.514394142747349
4491,0.514676365813232
4492,0.514958588879115
4493,0.515240811944998
4494,0.51552303501088
4495,0.515805258076763
4496,0.516087481142645
4497,0.516369704208528
4498,0.516651927274411
4499,0.516934150340293
4500,0.517216373406176
4501,0.517498596472059
4502,0.517780819537942
4503,0.518063042603824
4504,0.518345265669707
4505,0.51862748873559
4506,0.518909711801472
4507,0.519191934867355
4508,0.519474157933238
4509,0.51975638099912
4510,0.520038604065003
4511,0.520320827130886
4512,0.520603050196768
4513,0.520885273262651
4514,0.521167496328534
4515,0.521449719394416
4516,0.521731942460299
4517,0.522014165526182
4518,0.522296388592065
4519,0.522578611657947
4520,0.52286083472383
4521,0.523143057789712
4522,0.523425280855595
4523,0.523707503921478
4524,0.523989726987361
4525,0.524271950053243
4526,0.524554173119126
4527,0.524836396185009
4528,0.525118619250891
4529,0.525400842316774
4530,0.525683065382657
4531,0.525965288448539
4532,0.526247511514422
4533,0.526529734580305
4534,0.526811957646187
4535,0.52709418071207
4536,0.527376403777953
4537,0.527658626843835
4538,0.527940849909718
4539,0.528223072975601
4540,0.528505296041484
4541,0.528787519107366
4542,0.529069742173249
4543,0.529351965239131
4544,0.529634188305014
4545,0.529916411370897
4546,0.530198634436779
4547,0.530480857502662
4548,0.530763080568545
4549,0.531045303634428
4550,0.53132752670031
4551,0.531609749766193
4552,0.531891972832075
4553,0.532174195897958
4554,0.532456418963841
4555,0.532738642029724
4556,0.533020865095606
4557,0.533303088161489
4558,0.533585311227372
4559,0.533867534293254
4560,0.534149757359137
4561,0.53443198042502
4562,0.534714203490902
4563,0.534996426556785
4564,0.535278649622668
4565,0.53556087268855
4566,0.535843095754433
4567,0.536125318820316
4568,0.536407541886198
4569,0.536689764952081
4570,0.536971988017964
4571,0.537254211083847
4572,0.537536434149729
4573,0.537818657215612
4574,0.538100880281494
4575,0.538383103347377
4576,0.53866532641326
4577,0.538947549479142
4578,0.539229772545025
4579,0.539511995610908
4580,0.539794218676791
4581,0.540076441742673
4582,0.540358664808556
4583,0.540640887874439
4584,0.540923110940321
4585,0.541205334006204
4586,0.541487557072087
4587,0.541769780137969
4588,0.542052003203852
4589,0.542334226269735
4590,0.542616449335617
4591,0.5428986724015
4592,0.543180895467383
4593,0.543463118533265
4594,0.543745341599148
4595,0.544027564665031
4596,0.544309787730914
4597,0.544592010796796
4598,0.544874233862679
4599,0.545156456928561
4600,0.545438679994444
4601,0.545720903060327
4602,0.54600312612621
4603,0.546285349192092
4604,0.546567572257975
4605,0.546849795323858
4606,0.54713201838974
4607,0.547414241455623
4608,0.547696464521505
4609,0.547978687587388
4610,0.548260910653271
4611,0.548543133719154
4612,0.548825356785036
4613,0.549107579850919
4614,0.549389802916802
4615,0.549672025982684
4616,0.549954249048567
4617,0.55023647211445
4618,0.550518695180332
4619,0.550800918246215
4620,0.551083141312098
4621,0.55136536437798
4622,0.551647587443863
4623,0.551929810509746
4624,0.552212033575629
4625,0.552494256641511
4626,0.552776479707394
4627,0.553058702773277
4628,0.553340925839159
4629,0.553623148905042
4630,0.553905371970924
4631,0.554187595036807
4632,0.55446981810269
4633,0.554752041168573
4634,0.555034264234455
4635,0.555316487300338
4636,0.555598710366221
4637,0.555880933432103
4638,0.556163156497986
4639,0.556445379563869
4640,0.556727602629751
4641,0.557009825695634
4642,0.557292048761517
4643,0.557574271827399
4644,0.557856494893282
4645,0.558138717959165
4646,0.558420941025047
4647,0.55870316409093
4648,0.558985387156813
4649,0.559267610222695
4650,0.559549833288578
4651,0.559832056354461
4652,0.560114279420344
4653,0.560396502486226
4654,0.560678725552109
4655,0.560960948617992
4656,0.561243171683874
4657,0.561525394749757
4658,0.56180761781564
4659,0.562089840881522
4660,0.562372063947405
4661,0.562654287013288
4662,0.56293651007917
4663,0.563218733145053
4664,0.563500956210936
4665,0.563783179276818
4666,0.564065402342701
4667,0.564347625408584
4668,0.564629848474466
4669,0.564912071540349
4670,0.565194294606232
4671,0.565476517672114
4672,0.565758740737997
4673,0.56604096380388
4674,0.566323186869762
4675,0.566605409935645
4676,0.566887633001528
4677,0.56716985606741
4678,0.567452079133293
4679,0.567734302199176
4680,0.568016525265059
4681,0.568298748330941
4682,0.568580971396824
4683,0.568863194462707
4684,0.569145417528589
4685,0.569427640594472
4686,0.569709863660355
4687,0.569992086726237
4688,0.57027430979212
4689,0.570556532858003
4690,0.570838755923885
4691,0.571120978989768
4692,0.571403202055651
4693,0.571685425121534
4694,0.571967648187416
4695,0.572249871253299
4696,0.572532094319181
4697,0.572814317385064
4698,0.573096540450947
4699,0.573378763516829
4700,0.573660986582712
4701,0.573943209648595
4702,0.574225432714478
4703,0.57450765578036
4704,0.574789878846243
4705,0.575072101912126
4706,0.575354324978008
4707,0.575636548043891
4708,0.575918771109774
4709,0.576200994175656
4710,0.576483217241539
4711,0.576765440307422
4712,0.577047663373304
4713,0.577329886439187
4714,0.57761210950507
4715,0.577894332570952
4716,0.578176555636835
4717,0.578458778702718
4718,0.5787410017686
4719,0.579023224834483
4720,0.579305447900366
4721,0.579587670966248
4722,0.579869894032131
4723,0.580152117098014
4724,0.580434340163897
4725,0.580716563229779
4726,0.580998786295662
4727,0.581281009361545
4728,0.581563232427427
4729,0.58184545549331
4730,0.582127678559192
4731,0.582409901625075
4732,0.582692124690958
4733,0.582974347756841
4734,0.583256570822723
4735,0.583538793888606
4736,0.583821016954489
4737,0.584103240020371
4738,0.584385463086254
4739,0.584667686152137
4740,0.584949909218019
4741,0.585232132283902
4742,0.585514355349785
4743,0.585796578415667
4744,0.58607880148155
4745,0.586361024547433
4746,0.586643247613315
4747,0.586925470679198
4748,0.587207693745081
4749,0.587489916810964
4750,0.587772139876846
4751,0.588054362942729
4752,0.588336586008611
4753,0.588618809074494
4754,0.588901032140377
4755,0.58918325520626
4756,0.589465478272142
4757,0.589747701338025
4758,0.590029924403908
4759,0.59031214746979
4760,0.590594370535673
4761,0.590876593601556
4762,0.591158816667438
4763,0.591441039733321
4764,0.591723262799204
4765,0.592005485865086
4766,0.592287708930969
4767,0.592569931996852
4768,0.592852155062734
4769,0.593134378128617
4770,0.5934166011945
4771,0.593698824260382
4772,0.593981047326265
4773,0.594263270392148
4774,0.59454549345803
4775,0.594827716523913
4776,0.595109939589796
4777,0.595392162655678
4778,0.595674385721561
4779,0.595956608787444
4780,0.596238831853326
4781,0.596521054919209
4782,0.596803277985092
4783,0.597085501050975
4784,0.597367724116857
4785,0.59764994718274
4786,0.597932170248623
4787,0.598214393314505
4788,0.598496616380388
4789,0.598778839446271
4790,0.599061062512153
4791,0.599343285578036
4792,0.599625508643919
4793,0.599907731709801
4794,0.600189954775684
4795,0.600472177841567
4796,0.600754400907449
4797,0.601036623973332
4798,0.601318847039215
4799,0.601601070105097
4800,0.60188329317098
4801,0.602165516236863
4802,0.602447739302746
4803,0.602729962368628
4804,0.603012185434511
4805,0.603294408500394
4806,0.603576631566276
4807,0.603858854632159
4808,0.604141077698042
4809,0.604423300763924
4810,0.604705523829807
4811,0.60498774689569
4812,0.605269969961572
4813,0.605552193027455
4814,0.605834416093338
4815,0.60611663915922
4816,0.606398862225103
4817,0.606681085290986
4818,0.606963308356868
4819,0.607245531422751
4820,0.607527754488634
4821,0.607809977554516
4822,0.608092200620399
4823,0.608374423686282
4824,0.608656646752165
4825,0.608938869818047
4826,0.60922109288393
4827,0.609503315949812
4828,0.609785539015695
4829,0.610067762081578
4830,0.61034998514746
4831,0.610632208213343
4832,0.610914431279226
4833,0.611196654345109
4834,0.611478877410991
4835,0.611761100476874
4836,0.612043323542757
4837,0.612325546608639
4838,0.612607769674522
4839,0.612889992740405
4840,0.613172215806287
4841,0.61345443887217
4842,0.613736661938053
4843,0.614018885003935
4844,0.614301108069818
4845,0.614583331135701
4846,0.614865554201583
4847,0.615147777267466
4848,0.615430000333349
4849,0.615712223399231
4850,0.615994446465114
4851,0.616276669530997
4852,0.616558892596879
4853,0.616841115662762
4854,0.617123338728645
4855,0.617405561794528
4856,0.61768778486041
4857,0.617970007926293
4858,0.618252230992176
4859,0.618534454058058
4860,0.618816677123941
4861,0.619098900189823
4862,0.619381123255706
4863,0.619663346321589
4864,0.619945569387472
4865,0.620227792453354
4866,0.620510015519237
4867,0.62079223858512
4868,0.621074461651002
4869,0.621356684716885
4870,0.621638907782768
4871,0.621921130848651
4872,0.622203353914533
4873,0.622485576980416
4874,0.622767800046298
4875,0.623050023112181
4876,0.623332246178064
4877,0.623614469243946
4878,0.623896692309829
4879,0.624178915375712
4880,0.624461138441595
4881,0.624743361507477
4882,0.62502558457336
4883,0.625307807639242
4884,0.625590030705125
4885,0.625872253771008
4886,0.626154476836891
4887,0.626436699902773
4888,0.626718922968656
4889,0.627001146034539
4890,0.627283369100421
4891,0.627565592166304
4892,0.627847815232187
4893,0.628130038298069
4894,0.628412261363952
4895,0.628694484429835
4896,0.628976707495717
4897,0.6292589305616
4898,0.629541153627483
4899,0.629823376693365
4900,0.630105599759248
4901,0.630387822825131
4902,0.630670045891013
4903,0.630952268956896
4904,0.631234492022779
4905,0.631516715088661
4906,0.631798938154544
4907,0.632081161220427
4908,0.63236338428631
4909,0.632645607352192
4910,0.632927830418075
4911,0.633210053483958
4912,0.63349227654984
4913,0.633774499615723
4914,0.634056722681606
4915,0.634338945747488
4916,0.634621168813371
4917,0.634903391879254
4918,0.635185614945136
4919,0.635467838011019
4920,0.635750061076902
4921,0.636032284142784
4922,0.636314507208667
4923,0.63659673027455
4924,0.636878953340432
4925,0.637161176406315
4926,0.637443399472198
4927,0.637725622538081
4928,0.638007845603963
4929,0.638290068669846
4930,0.638572291735728
4931,0.638854514801611
4932,0.639136737867494
4933,0.639418960933377
4934,0.639701183999259
4935,0.639983407065142
4936,0.640265630131025
4937,0.640547853196907
4938,0.64083007626279
4939,0.641112299328673
4940,0.641394522394555
4941,0.641676745460438
4942,0.641958968526321
4943,0.642241191592203
4944,0.642523414658086
4945,0.642805637723969
4946,0.643087860789851
4947,0.643370083855734
4948,0.643652306921617
4949,0.643934529987499
4950,0.644216753053382
4951,0.644498976119265
4952,0.644781199185147
4953,0.64506342225103
4954,0.645345645316913
4955,0.645627868382796
4956,0.645910091448678
4957,0.646192314514561
4958,0.646474537580443
4959,0.646756760646326
4960,0.647038983712209
4961,0.647321206778091
4962,0.647603429843974
4963,0.647885652909857
4964,0.64816787597574
4965,0.648450099041622
4966,0.648732322107505
4967,0.649014545173388
4968,0.64929676823927
4969,0.649578991305153
4970,0.649861214371036
4971,0.650143437436918
4972,0.650425660502801
4973,0.650707883568684
4974,0.650990106634566
4975,0.651272329700449
4976,0.651554552766332
4977,0.651836775832215
4978,0.652118998898097
4979,0.65240122196398
4980,0.652683445029863
4981,0.652965668095745
4982,0.653247891161628
4983,0.653530114227511
4984,0.653812337293393
4985,0.654094560359276
4986,0.654376783425159
4987,0.654659006491041
4988,0.654941229556924
4989,0.655223452622807
4990,0.655505675688689
4991,0.655787898754572
4992,0.656070121820455
4993,0.656352344886337
4994,0.65663456795222
4995,0.656916791018103
4996,0.657199014083985
4997,0.657481237149868
4998,0.657763460215751
4999,0.658045683281633
5000,0.658327906347516
5001,0.658610129413399
5002,0.658892352479282
5003,0.659174575545164
5004,0.659456798611047
5005,0.659739021676929
5006,0.660021244742812
5007,0.660303467808695
5008,0.660585690874578
5009,0.66086791394046
5010,0.661150137006343
5011,0.661432360072226
5012,0.661714583138108
5013,0.661996806203991
5014,0.662279029269873
5015,0.662561252335756
5016,0.662843475401639
5017,0.663125698467522
5018,0.663407921533404
5019,0.663690144599287
5020,0.66397236766517
5021,0.664254590731052
5022,0.664536813796935
5023,0.664819036862818
5024,0.665101259928701
5025,0.665383482994583
5026,0.665665706060466
5027,0.665947929126348
5028,0.666230152192231
5029,0.666512375258114
5030,0.666794598323996
5031,0.667076821389879
5032,0.667359044455762
5033,0.667641267521645
5034,0.667923490587527
5035,0.66820571365341
5036,0.668487936719293
5037,0.668770159785175
5038,0.669052382851058
5039,0.669334605916941
5040,0.669616828982823
5041,0.669899052048706
5042,0.670181275114589
5043,0.670463498180471
5044,0.670745721246354
5045,0.671027944312237
5046,0.671310167378119
5047,0.671592390444002
5048,0.671874613509885
5049,0.672156836575767
5050,0.67243905964165
